,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27957,27957,830878.6,14:35:07:742,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,27,16,23.3,23.3,6.2,23.0,23.0,6.0,965.0,589.2,980.3,645.4,-,-,-,-,-,-,-,-,0.3,0.2,-0.9,0.2,0.2,-1.0,-32.9,-63.2,642.5,-85.7,-63.8,622.2,756.3,742.6,965.6,752.7,0,-,-,-,-,-,-,-,-
27958,27958,830895.6,14:35:07:759,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,27,16,23.1,23.1,6.2,23.1,23.1,6.0,964.1,590.7,981.0,643.2,-,-,-,-,-,-,-,-,0.3,0.2,-0.9,0.2,0.2,-0.9,-33.5,-63.0,642.0,-86.2,-63.6,621.8,758.7,742.0,967.8,752.2,0,-,-,-,-,-,-,-,-
27959,27959,830912.6,14:35:07:776,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,27,16,23.2,23.2,6.2,23.1,23.1,6.0,968.9,596.3,981.1,646.8,-,-,-,-,-,-,-,-,0.3,0.2,-0.9,0.2,0.2,-1.0,-34.1,-62.7,640.9,-86.7,-63.5,621.3,761.0,741.3,970.1,751.9,0,-,-,-,-,-,-,-,-
27960,27960,830929.7,14:35:07:793,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Saccade,Saccade,23,12,23.2,23.2,6.2,22.9,22.9,6.0,966.1,596.0,978.9,647.3,-,-,-,-,-,-,-,-,0.3,0.2,-0.9,0.2,0.2,-1.0,-34.6,-62.4,640.2,-87.4,-63.3,621.6,763.3,740.3,972.4,751.2,0,-,-,-,-,-,-,-,-
27961,27961,830946.7,14:35:07:810,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Saccade,Saccade,23,12,23.2,23.2,6.2,23.0,23.0,6.0,823.8,583.9,854.3,622.0,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-1.0,-35.5,-61.8,638.7,-88.2,-63.0,621.8,767.7,738.5,976.4,749.4,0,-,-,-,-,-,-,-,-
27962,27962,830963.7,14:35:07:827,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.1,23.1,6.2,22.8,22.8,6.0,748.1,497.1,753.6,545.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,-36.4,-61.6,638.6,-89.0,-62.8,622.1,771.8,736.8,980.1,748.1,0,-,-,-,-,-,-,-,-
27963,27963,830980.7,14:35:07:844,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.3,23.3,6.1,22.7,22.7,6.0,681.9,485.3,733.9,522.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-36.9,-61.3,637.0,-89.6,-62.8,621.8,774.7,736.5,982.7,747.8,0,-,-,-,-,-,-,-,-
27964,27964,830997.8,14:35:07:861,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.2,23.2,6.1,23.1,23.1,6.0,682.3,467.4,718.9,520.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,-37.5,-61.1,636.3,-90.1,-62.6,621.8,776.9,735.6,985.0,747.3,0,-,-,-,-,-,-,-,-
27965,27965,831014.8,14:35:07:878,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.0,23.0,6.1,22.7,22.7,5.9,676.2,468.4,721.0,517.7,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-38.0,-60.7,635.5,-90.7,-62.4,621.8,779.0,734.4,986.8,746.4,0,-,-,-,-,-,-,-,-
27966,27966,831031.8,14:35:07:895,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.1,23.1,6.1,22.7,22.7,5.9,679.5,469.2,722.3,516.5,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-38.5,-60.3,635.1,-91.2,-62.2,622.4,780.9,733.0,988.6,745.4,0,-,-,-,-,-,-,-,-
27967,27967,831048.8,14:35:07:912,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.1,23.1,6.1,22.7,22.7,5.9,675.9,470.0,723.1,519.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,-39.0,-60.0,635.2,-91.9,-62.0,623.4,782.9,731.9,990.4,744.6,0,-,-,-,-,-,-,-,-
27968,27968,831065.9,14:35:07:929,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,23.1,23.1,6.1,22.5,22.5,5.9,685.0,468.7,721.2,517.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,-39.4,-59.7,634.8,-92.3,-62.0,624.0,784.4,730.8,992.1,743.9,0,-,-,-,-,-,-,-,-
27969,27969,831082.9,14:35:07:946,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,22.9,22.9,6.1,22.7,22.7,5.9,684.4,466.4,720.4,514.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-39.9,-59.5,634.8,-92.9,-61.9,624.6,786.1,730.1,993.6,743.5,0,-,-,-,-,-,-,-,-
27970,27970,831099.9,14:35:07:963,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,22.9,22.9,6.1,22.6,22.6,5.9,688.2,466.2,718.8,513.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-40.3,-59.3,634.6,-93.3,-61.8,624.9,787.6,729.4,995.1,743.1,0,-,-,-,-,-,-,-,-
27971,27971,831116.9,14:35:07:980,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,22.9,22.9,6.1,22.5,22.5,5.9,690.3,463.7,721.0,512.6,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-40.7,-59.1,634.6,-93.8,-61.8,625.8,789.1,728.6,996.4,742.6,0,-,-,-,-,-,-,-,-
27972,27972,831134.0,14:35:07:997,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,22.9,22.9,6.0,22.6,22.6,5.9,686.3,466.5,719.5,509.9,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-41.1,-58.9,634.2,-94.2,-61.7,626.1,791.0,728.2,998.0,742.0,0,-,-,-,-,-,-,-,-
27973,27973,831151.0,14:35:08:014,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,22.9,22.9,6.0,22.5,22.5,5.9,686.5,466.2,718.9,509.3,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,-41.6,-58.7,634.0,-94.8,-61.6,627.0,792.6,727.6,999.5,741.6,0,-,-,-,-,-,-,-,-
27974,27974,831168.0,14:35:08:031,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
27975,27975,831185.1,14:35:08:048,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,28,17,22.7,22.7,6.0,22.5,22.5,5.9,685.8,467.6,720.3,510.0,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-1.0,-42.5,-58.7,634.2,-95.7,-61.7,627.8,796.1,727.6,1002.4,741.7,0,-,-,-,-,-,-,-,-
27976,27976,831202.1,14:35:08:065,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Saccade,Saccade,24,13,22.5,22.5,6.0,22.4,22.4,5.9,718.1,467.2,733.3,504.2,-,-,-,-,-,-,-,-,0.2,0.3,-0.9,0.1,0.3,-0.9,-42.8,-58.8,634.5,-96.0,-61.8,628.5,796.6,727.6,1002.8,741.5,0,-,-,-,-,-,-,-,-
27977,27977,831219.1,14:35:08:082,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Saccade,Saccade,24,13,22.4,22.4,6.0,22.5,22.5,5.9,954.6,468.5,963.5,494.9,-,-,-,-,-,-,-,-,0.3,0.3,-0.9,0.2,0.3,-0.9,-42.9,-58.7,634.8,-95.9,-61.8,628.3,795.2,727.6,1001.1,741.5,0,-,-,-,-,-,-,-,-
27978,27978,831236.1,14:35:08:099,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.2,22.2,6.0,22.1,22.1,5.9,1157.8,471.0,1166.0,478.4,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-43.1,-58.9,636.3,-96.0,-61.9,629.1,794.1,727.6,999.7,741.4,0,-,-,-,-,-,-,-,-
27979,27979,831253.2,14:35:08:116,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.0,22.0,5.9,22.1,22.1,5.9,1169.6,471.6,1199.2,477.1,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-43.5,-58.9,638.2,-96.5,-61.8,629.7,795.2,727.3,1000.8,741.1,0,-,-,-,-,-,-,-,-
27980,27980,831270.2,14:35:08:133,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.3,22.3,5.9,22.1,22.1,5.9,1176.7,472.0,1207.2,468.1,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-44.1,-58.8,639.1,-97.0,-61.6,630.2,796.9,726.5,1002.3,740.3,0,-,-,-,-,-,-,-,-
27981,27981,831287.2,14:35:08:150,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.1,22.1,5.9,22.2,22.2,5.9,1176.2,476.2,1212.5,465.9,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-44.5,-58.6,639.1,-97.5,-61.5,631.2,798.4,725.8,1003.7,739.3,0,-,-,-,-,-,-,-,-
27982,27982,831304.2,14:35:08:167,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.1,22.1,5.9,22.0,22.0,5.8,1185.1,478.5,1211.9,457.0,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-45.0,-58.5,640.7,-97.7,-61.2,630.5,799.7,724.8,1005.1,738.4,0,-,-,-,-,-,-,-,-
27983,27983,831321.3,14:35:08:184,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,21.9,21.9,5.9,22.2,22.2,5.8,1185.6,480.7,1210.6,460.1,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-45.4,-58.3,641.4,-98.1,-61.1,631.0,801.1,724.1,1006.3,738.0,0,-,-,-,-,-,-,-,-
27984,27984,831338.3,14:35:08:201,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.0,22.0,5.9,22.1,22.1,5.8,1189.7,485.2,1205.3,456.2,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-45.8,-58.2,642.2,-98.5,-61.0,631.5,802.2,723.6,1007.6,737.3,0,-,-,-,-,-,-,-,-
27985,27985,831355.3,14:35:08:218,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.2,22.2,5.9,21.8,21.8,5.8,1191.0,484.3,1204.1,452.6,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-46.2,-58.0,643.0,-98.8,-60.8,631.5,803.6,722.5,1008.7,736.7,0,-,-,-,-,-,-,-,-
27986,27986,831372.3,14:35:08:235,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,19.5,19.5,5.8,22.0,22.0,5.8,0.0,0.0,1208.7,451.2,-,-,-,-,-,-,-,-,0.5,0.2,-0.8,0.3,0.3,-0.9,-46.6,-58.1,646.4,-99.2,-60.6,631.7,802.9,723.2,1009.8,736.0,0,-,-,-,-,-,-,-,-
27987,27987,831389.4,14:35:08:252,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.0,22.0,5.8,22.0,22.0,5.8,1192.1,480.1,1209.3,451.6,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-47.1,-57.8,645.9,-99.4,-60.4,631.2,806.2,720.6,1011.1,735.4,0,-,-,-,-,-,-,-,-
27988,27988,831406.4,14:35:08:269,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.1,22.1,5.8,22.0,22.0,5.8,1217.2,499.5,1248.4,474.2,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-47.4,-57.8,646.6,-99.8,-60.5,632.1,806.8,720.8,1011.4,735.8,0,-,-,-,-,-,-,-,-
27989,27989,831423.1,14:35:08:286,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,21.9,21.9,5.8,22.0,22.0,5.8,1228.1,506.3,1236.6,469.5,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-47.6,-57.6,646.1,-100.2,-60.5,632.7,807.9,720.4,1012.6,735.5,0,-,-,-,-,-,-,-,-
27990,27990,831439.8,14:35:08:303,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.0,22.0,5.8,22.2,22.2,5.8,1233.4,509.3,1257.3,495.7,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-47.9,-57.5,645.3,-100.5,-60.6,633.2,809.0,720.2,1013.6,735.9,0,-,-,-,-,-,-,-,-
27991,27991,831456.5,14:35:08:320,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,29,18,22.2,22.2,5.8,22.1,22.1,5.8,1240.0,517.3,1248.2,499.2,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-48.2,-57.5,644.9,-100.8,-60.7,633.0,810.1,720.2,1014.7,736.2,0,-,-,-,-,-,-,-,-
27992,27992,831473.2,14:35:08:336,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Saccade,Fixation,25,18,22.0,22.0,5.8,22.2,22.2,5.8,1246.8,522.2,1256.6,488.5,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-48.5,-57.4,644.8,-101.0,-60.7,632.9,811.2,720.0,1015.7,736.1,0,-,-,-,-,-,-,-,-
27993,27993,831489.9,14:35:08:353,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,18,22.1,22.1,5.9,22.3,22.3,5.8,1254.1,527.9,1258.4,507.1,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-48.8,-57.3,645.0,-101.3,-60.7,632.6,812.3,719.7,1016.8,736.3,0,-,-,-,-,-,-,-,-
27994,27994,831506.6,14:35:08:370,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Saccade,30,14,22.0,22.0,5.9,22.3,22.3,5.9,1259.4,531.1,1246.6,506.7,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-49.2,-57.3,645.8,-101.5,-60.6,632.5,813.4,719.3,1018.1,736.1,0,-,-,-,-,-,-,-,-
27995,27995,831523.3,14:35:08:386,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.2,22.2,5.9,1257.7,529.6,1265.2,505.6,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-49.5,-57.2,646.5,-101.8,-60.6,632.5,814.6,718.7,1018.9,736.0,0,-,-,-,-,-,-,-,-
27996,27996,831540.0,14:35:08:403,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.2,22.2,5.9,22.2,22.2,5.9,1257.8,536.0,1259.8,513.3,-,-,-,-,-,-,-,-,0.5,0.2,-0.9,0.3,0.3,-0.9,-49.8,-57.1,646.2,-102.0,-60.6,632.2,815.8,718.5,1020.0,736.2,0,-,-,-,-,-,-,-,-
27997,27997,831556.7,14:35:08:420,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.0,22.0,5.9,22.1,22.1,5.9,1261.2,536.5,1262.5,510.9,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-50.1,-57.1,646.8,-102.2,-60.6,632.3,816.5,718.2,1020.7,736.2,0,-,-,-,-,-,-,-,-
27998,27998,831573.4,14:35:08:436,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.3,22.3,5.9,1262.1,538.4,1266.8,511.9,-,-,-,-,-,-,-,-,0.5,0.2,-0.9,0.3,0.3,-0.9,-50.3,-57.0,646.5,-102.5,-60.7,633.0,817.3,718.0,1021.1,736.3,0,-,-,-,-,-,-,-,-
27999,27999,831590.1,14:35:08:453,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.1,22.1,5.9,1263.1,538.0,1262.3,514.7,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-50.4,-57.0,647.2,-102.6,-60.7,633.1,817.7,717.6,1021.7,736.5,0,-,-,-,-,-,-,-,-
28000,28000,831606.8,14:35:08:470,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.2,22.2,5.9,22.2,22.2,5.9,1263.9,539.3,1262.4,517.8,-,-,-,-,-,-,-,-,0.5,0.2,-0.9,0.3,0.3,-0.9,-50.5,-56.9,647.1,-102.8,-60.7,633.6,818.2,717.4,1022.1,736.2,0,-,-,-,-,-,-,-,-
28001,28001,831623.5,14:35:08:487,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.0,22.0,5.9,1265.1,539.1,1264.3,517.7,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-50.6,-56.7,647.5,-102.9,-60.6,634.0,818.4,716.5,1022.1,735.6,0,-,-,-,-,-,-,-,-
28002,28002,831640.2,14:35:08:503,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.0,22.0,5.9,1265.1,538.3,1265.0,513.6,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-50.7,-56.6,648.0,-103.0,-60.4,634.3,818.6,716.0,1022.3,734.8,0,-,-,-,-,-,-,-,-
28003,28003,831656.9,14:35:08:520,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.0,22.0,5.9,1264.3,537.8,1260.4,518.8,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-50.7,-56.5,648.1,-103.0,-60.3,634.5,818.6,715.6,1022.4,734.5,0,-,-,-,-,-,-,-,-
28004,28004,831673.6,14:35:08:537,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.4,22.4,5.9,1261.5,536.8,1264.3,517.8,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-50.6,-56.5,648.2,-102.9,-60.2,634.5,818.4,715.4,1021.9,734.0,0,-,-,-,-,-,-,-,-
28005,28005,831690.3,14:35:08:553,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.0,22.0,5.9,22.2,22.2,5.9,1259.9,535.8,1266.2,516.7,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-50.5,-56.4,647.9,-102.8,-60.2,634.4,817.8,715.3,1021.4,733.7,0,-,-,-,-,-,-,-,-
28006,28006,831707.0,14:35:08:570,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.0,22.0,5.9,1258.5,535.5,1263.4,515.1,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-50.2,-56.4,647.5,-102.6,-60.1,634.3,817.1,715.4,1020.8,733.5,0,-,-,-,-,-,-,-,-
28007,28007,831723.7,14:35:08:587,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.0,22.0,5.9,22.1,22.1,5.9,1259.2,532.4,1263.8,514.7,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-50.1,-56.5,648.2,-102.5,-60.1,634.9,816.3,715.3,1020.1,733.4,0,-,-,-,-,-,-,-,-
28008,28008,831740.4,14:35:08:603,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.0,22.0,5.9,22.1,22.1,5.9,1258.4,532.6,1262.9,516.6,-,-,-,-,-,-,-,-,0.4,0.3,-0.9,0.3,0.3,-0.9,-49.9,-56.5,648.8,-102.3,-60.1,635.2,815.5,715.4,1019.2,733.2,0,-,-,-,-,-,-,-,-
28009,28009,831757.1,14:35:08:620,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.0,22.0,5.9,22.1,22.1,5.9,1258.3,532.4,1261.6,513.3,-,-,-,-,-,-,-,-,0.5,0.3,-0.9,0.3,0.3,-0.9,-49.7,-56.6,649.5,-102.1,-60.1,635.6,814.5,715.5,1018.2,732.9,0,-,-,-,-,-,-,-,-
28010,28010,831773.8,14:35:08:637,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Fixation,Fixation,30,19,22.1,22.1,5.9,22.1,22.1,5.9,1259.6,532.8,1264.3,511.7,-,-,-,-,-,-,-,-,0.5,0.2,-0.9,0.3,0.3,-0.9,-49.4,-56.6,649.5,-101.8,-60.0,635.4,813.2,715.6,1017.0,732.9,0,-,-,-,-,-,-,-,-
28011,28011,831790.5,14:35:08:654,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,22.1,22.1,5.9,21.9,21.9,5.9,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.5,0.3,-0.8,0.4,0.3,-0.9,-48.9,-56.7,652.1,-101.2,-60.0,636.8,809.6,714.7,1012.6,731.7,0,-,-,-,-,-,-,-,-
28012,28012,831807.2,14:35:08:670,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,0.0,0.0,0.0,21.6,21.6,5.8,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.5,0.3,-0.8,0.0,0.0,0.0,-100.3,-60.0,637.7,0.0,0.0,1007.3,730.8,0,-,-,-,-,-,-,-,-
28013,28013,831823.9,14:35:08:687,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,0.0,0.0,0.0,21.3,21.3,5.8,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.5,0.3,-0.8,0.0,0.0,0.0,-99.5,-60.0,638.7,0.0,0.0,1002.1,730.3,0,-,-,-,-,-,-,-,-
28014,28014,831840.6,14:35:08:704,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
28015,28015,831857.3,14:35:08:720,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
28016,28016,831874.0,14:35:08:737,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
28017,28017,831890.7,14:35:08:754,Trial018,VNVD151207.avi,0.0,49115.8,29,DarkMagenta,55.0,Eye,Blink,Blink,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
